attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_04,478721,000000478721.jpg,car,3,Yes,0.786895,0.8711845202190355,11,0.786895,0.8711845202190355,Yes,0.808241,0.8677730589022113,9,0.808241,0.8677730589022113,-0.021345999999999976,0.003411461316824127,-2,diffusion_patch_04.png,14,0.3,400.87,261.465,Yes,No
attack_04,480275,000000480275.jpg,person,1,No,0.0,0.0,5,0.4664,0.0,No,0.0,0.0,4,0.469892,0.0,0.0,0.0,-1,diffusion_patch_04.png,56,0.3,519.325,287.495,No,No
attack_04,485480,000000485480.jpg,person,1,Yes,0.928458,0.9621755996250595,4,0.928458,0.9621755996250595,Yes,0.928132,0.9667321291868417,4,0.928132,0.9667321291868417,0.0003260000000000485,-0.004556529561782208,0,diffusion_patch_04.png,48,0.3,351.72,130.505,Yes,No
attack_04,488166,000000488166.jpg,person,1,Yes,0.8954,0.8050015448580631,7,0.8954,0.8050015448580631,Yes,0.894905,0.8001644602288931,5,0.894905,0.8001644602288931,0.0004950000000000232,0.004837084629169985,-2,diffusion_patch_04.png,66,0.3,248.81,267.335,Yes,No
attack_04,489764,000000489764.jpg,person,1,Yes,0.659822,0.9523602688896464,7,0.659822,0.9523602688896464,Yes,0.261715,0.9292523028126053,7,0.261715,0.9292523028126053,0.39810700000000004,0.02310796607704113,0,diffusion_patch_04.png,156,0.3,372.74,277.83000000000004,Yes,No
attack_04,491213,000000491213.jpg,car,3,No,0.0,0.0,4,0.520125,0.011262225934452978,No,0.0,0.0,5,0.574234,0.011261443763028905,0.0,0.0,1,diffusion_patch_04.png,49,0.3,181.885,162.615,No,No
attack_04,493286,000000493286.jpg,person,1,Yes,0.57605,0.8719674370252227,3,0.57605,0.8719674370252227,Yes,0.658002,0.8842022973749536,3,0.658002,0.8842022973749536,-0.08195200000000002,-0.01223486034973087,0,diffusion_patch_04.png,16,0.3,112.195,192.95499999999998,Yes,No
attack_04,494759,000000494759.jpg,person,1,Yes,0.881347,0.9353164096922391,3,0.881347,0.9353164096922391,Yes,0.886463,0.9324038597676075,3,0.886463,0.9324038597676075,-0.005116000000000009,0.0029125499246315245,0,diffusion_patch_04.png,14,0.3,540.645,330.22,Yes,No
attack_04,495146,000000495146.jpg,car,3,Yes,0.909208,0.9164188178030419,15,0.909208,0.9164188178030419,Yes,0.916136,0.9237021490179693,13,0.916136,0.9237021490179693,-0.006927999999999934,-0.007283331214927413,-2,diffusion_patch_04.png,31,0.3,334.45,428.385,Yes,No
attack_04,498709,000000498709.jpg,car,3,No,0.0,0.0,4,0.709651,0.4312815579792024,No,0.0,0.0,4,0.660726,0.42361603918703944,0.0,0.0,0,diffusion_patch_04.png,17,0.3,70.245,218.31,No,No
attack_04,499775,000000499775.jpg,car,3,Yes,0.888395,0.9575098601404022,2,0.888395,0.9575098601404022,Yes,0.881607,0.9539036398912484,2,0.881607,0.9539036398912484,0.006788000000000016,0.003606220249153802,0,diffusion_patch_04.png,15,0.3,577.455,343.67999999999995,Yes,No
attack_04,504415,000000504415.jpg,car,3,Yes,0.891094,0.9130290720392827,5,0.891094,0.9130290720392827,Yes,0.86472,0.9163509943974721,5,0.86472,0.9163509943974721,0.02637400000000001,-0.0033219223581893997,0,diffusion_patch_04.png,19,0.3,183.65,210.26,Yes,No
attack_04,505789,000000505789.jpg,person,1,Yes,0.824143,0.860455933369888,8,0.824143,0.860455933369888,Yes,0.791679,0.8852199366845837,8,0.791679,0.8852199366845837,0.03246399999999994,-0.024764003314695637,0,diffusion_patch_04.png,33,0.3,236.585,503.65,Yes,No
attack_04,505942,000000505942.jpg,car,3,No,0.0,0.0,6,0.0,0.0,Yes,0.410684,0.7378396643938316,6,0.410684,0.7378396643938316,-0.410684,-0.7378396643938316,0,diffusion_patch_04.png,12,0.3,479.73,184.35000000000002,No,No
attack_04,506707,000000506707.jpg,car,3,Yes,0.409182,0.5859078590730091,9,0.409182,0.5859078590730091,Yes,0.423985,0.5961039092747172,11,0.423985,0.5961039092747172,-0.01480300000000001,-0.010196050201708107,2,diffusion_patch_04.png,30,0.3,225.13500000000002,212.275,Yes,No
attack_04,507473,000000507473.jpg,person,1,Yes,0.946494,0.9758331707866977,4,0.946494,0.9758331707866977,Yes,0.953258,0.9623385599116963,6,0.953258,0.9623385599116963,-0.006764000000000103,0.013494610875001478,2,diffusion_patch_04.png,119,0.3,228.135,241.62,Yes,No
attack_04,507797,000000507797.jpg,car,3,Yes,0.336923,0.7419577040282924,15,0.336923,0.7419577040282924,Yes,0.272647,0.5707925520629143,16,0.272647,0.5707925520629143,0.064276,0.17116515196537807,1,diffusion_patch_04.png,9,0.3,214.17999999999998,192.245,Yes,No
attack_04,508101,000000508101.jpg,person,1,No,0.0,0.0,3,0.815055,0.0,No,0.0,0.0,3,0.81485,0.0,0.0,0.0,0,diffusion_patch_04.png,19,0.3,111.275,278.545,No,No
attack_04,509403,000000509403.jpg,person,1,Yes,0.918742,0.9411331128577315,6,0.918742,0.9411331128577315,Yes,0.918684,0.9427619449870005,5,0.918684,0.9427619449870005,5.8000000000002494e-05,-0.0016288321292690089,-1,diffusion_patch_04.png,36,0.3,420.295,216.85000000000002,Yes,No
attack_04,515025,000000515025.jpg,car,3,Yes,0.520214,0.784295267725259,11,0.520214,0.784295267725259,Yes,0.383262,0.8433714917868992,11,0.383262,0.8433714917868992,0.13695199999999996,-0.05907622406164015,0,diffusion_patch_04.png,14,0.3,470.125,136.185,Yes,No
attack_04,515266,000000515266.jpg,car,3,Yes,0.431467,0.7369685229769397,4,0.431467,0.7369685229769397,Yes,0.473734,0.7875719138624447,4,0.473734,0.7875719138624447,-0.042267,-0.05060339088550503,0,diffusion_patch_04.png,7,0.3,616.99,117.735,Yes,No
attack_04,520009,000000520009.jpg,car,3,Yes,0.928509,0.95689321915805,10,0.928509,0.95689321915805,Yes,0.910809,0.9610934682026115,10,0.910809,0.9610934682026115,0.01770000000000005,-0.00420024904456151,0,diffusion_patch_04.png,23,0.3,108.12,373.2,Yes,No
attack_04,520264,000000520264.jpg,person,1,Yes,0.927923,0.6548719680748959,11,0.927923,0.6548719680748959,Yes,0.920388,0.6601493242208818,10,0.920388,0.6601493242208818,0.007535000000000069,-0.005277356145985901,-1,diffusion_patch_04.png,68,0.3,445.15,324.33,Yes,No
attack_04,523100,000000523100.jpg,person,1,Yes,0.705922,0.918889952629906,9,0.705922,0.918889952629906,Yes,0.519404,0.8755212435842277,10,0.519404,0.8755212435842277,0.18651800000000007,0.043368709045678355,1,diffusion_patch_04.png,68,0.3,365.96500000000003,144.505,Yes,No
attack_04,523241,000000523241.jpg,car,3,Yes,0.891869,0.9228327301554392,5,0.891869,0.9228327301554392,Yes,0.909614,0.9364903530796715,7,0.909614,0.9364903530796715,-0.01774500000000001,-0.013657622924232338,2,diffusion_patch_04.png,10,0.3,421.29999999999995,219.32500000000002,Yes,No
attack_04,526728,000000526728.jpg,car,3,Yes,0.543633,0.8871287043491412,13,0.543633,0.8871287043491412,Yes,0.46964,0.8893386905270441,13,0.46964,0.8893386905270441,0.07399300000000003,-0.0022099861779029117,0,diffusion_patch_04.png,8,0.3,420.66499999999996,184.91,Yes,No
attack_04,527215,000000527215.jpg,person,1,Yes,0.855351,0.8814470118730288,7,0.855351,0.8814470118730288,Yes,0.861154,0.8716492345715912,7,0.861154,0.8716492345715912,-0.005803000000000003,0.009797777301437605,0,diffusion_patch_04.png,18,0.3,482.22499999999997,302.7,Yes,No
attack_04,529762,000000529762.jpg,person,1,Yes,0.724239,0.9233160080131472,6,0.724239,0.9233160080131472,Yes,0.857907,0.933844360586482,4,0.857907,0.933844360586482,-0.133668,-0.010528352573334843,-2,diffusion_patch_04.png,121,0.3,438.105,266.275,Yes,No
attack_04,537991,000000537991.jpg,person,1,Yes,0.933683,0.9504992605026353,7,0.933683,0.9504992605026353,Yes,0.9224,0.9550899673184653,5,0.9224,0.9550899673184653,0.011283000000000043,-0.004590706815829959,-2,diffusion_patch_04.png,84,0.3,234.86,238.63000000000002,Yes,No
attack_04,538236,000000538236.jpg,person,1,Yes,0.686366,0.9221067100368713,7,0.686366,0.9221067100368713,Yes,0.607015,0.9378180307245126,4,0.607015,0.9378180307245126,0.07935100000000006,-0.01571132068764136,-3,diffusion_patch_04.png,24,0.3,245.61499999999998,40.68,Yes,No
attack_04,538364,000000538364.jpg,car,3,Yes,0.83071,0.7231388135701676,11,0.83071,0.7231388135701676,Yes,0.88296,0.7180847006245541,11,0.88296,0.7180847006245541,-0.05225000000000002,0.005054112945613531,0,diffusion_patch_04.png,39,0.3,330.94,203.515,Yes,No
attack_04,542127,000000542127.jpg,person,1,No,0.0,0.0,17,0.471365,0.10036094943201089,No,0.0,0.0,18,0.45764,0.10438674773688203,0.0,0.0,1,diffusion_patch_04.png,15,0.3,273.0,358.5,No,No
attack_04,543043,000000543043.jpg,car,3,Yes,0.932577,0.9792454603946272,3,0.932577,0.9792454603946272,Yes,0.913509,0.9802694400807274,3,0.913509,0.9802694400807274,0.019067999999999974,-0.0010239796861001293,0,diffusion_patch_04.png,55,0.3,447.09499999999997,368.235,Yes,No
attack_04,548780,000000548780.jpg,person,1,Yes,0.880149,0.9316486372537203,13,0.880149,0.9316486372537203,Yes,0.900797,0.9317598996147753,13,0.900797,0.9317598996147753,-0.020648,-0.00011126236105507559,0,diffusion_patch_04.png,62,0.3,428.44,219.725,Yes,No
attack_04,553511,000000553511.jpg,car,3,Yes,0.872553,0.9537064005002712,10,0.872553,0.9537064005002712,Yes,0.875897,0.9553384664341611,10,0.875897,0.9553384664341611,-0.0033440000000000136,-0.0016320659338898702,0,diffusion_patch_04.png,18,0.3,119.73,289.79499999999996,Yes,No
attack_04,553990,000000553990.jpg,person,1,Yes,0.888025,0.928525487165138,2,0.888025,0.928525487165138,Yes,0.856275,0.944103794440032,2,0.856275,0.944103794440032,0.031749999999999945,-0.015578307274893954,0,diffusion_patch_04.png,42,0.3,262.795,117.85,Yes,No
attack_04,554156,000000554156.jpg,person,1,Yes,0.950096,0.9805626499631672,2,0.950096,0.9805626499631672,Yes,0.949278,0.980045788252836,2,0.949278,0.980045788252836,0.0008180000000000964,0.0005168617103312734,0,diffusion_patch_04.png,100,0.3,286.45500000000004,256.705,Yes,No
attack_04,556000,000000556000.jpg,person,1,Yes,0.922685,0.9434810641962891,10,0.922685,0.9434810641962891,Yes,0.927035,0.9496019455641215,10,0.927035,0.9496019455641215,-0.004350000000000076,-0.006120881367832398,0,diffusion_patch_04.png,54,0.3,542.655,309.455,Yes,No
attack_04,559547,000000559547.jpg,person,1,Yes,0.875795,0.8068756994659898,5,0.875795,0.8068756994659898,Yes,0.869845,0.822855154392008,5,0.869845,0.822855154392008,0.005950000000000011,-0.015979454926018155,0,diffusion_patch_04.png,60,0.3,100.73,255.535,Yes,No
attack_04,559956,000000559956.jpg,person,1,Yes,0.909575,0.9740296281971486,8,0.909575,0.9740296281971486,Yes,0.908947,0.96713754285208,8,0.908947,0.96713754285208,0.0006280000000000729,0.006892085345068577,0,diffusion_patch_04.png,71,0.3,118.65,268.79499999999996,Yes,No
attack_04,561679,000000561679.jpg,car,3,No,0.0,0.0,0,0.0,0.0,No,0.0,0.0,0,0.0,0.0,0.0,0.0,0,diffusion_patch_04.png,8,0.3,269.195,337.005,No,No
attack_04,563281,000000563281.jpg,person,1,Yes,0.584316,0.9410965500300579,4,0.584316,0.9410965500300579,No,0.0,0.0,4,0.0,0.0,0.584316,0.9410965500300579,0,diffusion_patch_04.png,42,0.3,183.41000000000003,248.02499999999998,Yes,Yes
attack_04,563653,000000563653.jpg,car,3,Yes,0.820683,0.9643281910085869,20,0.820683,0.9643281910085869,Yes,0.819897,0.9595782582739825,20,0.819897,0.9595782582739825,0.0007860000000000644,0.004749932734604445,0,diffusion_patch_04.png,14,0.3,568.035,275.895,Yes,No
attack_04,565962,000000565962.jpg,person,1,No,0.0,0.0,3,0.0,0.0,Yes,0.255287,0.8661181788583528,3,0.255287,0.8661181788583528,-0.255287,-0.8661181788583528,0,diffusion_patch_04.png,40,0.3,91.4,224.31,No,No
attack_04,566758,000000566758.jpg,car,3,Yes,0.267488,0.9156749709172585,2,0.267488,0.9156749709172585,No,0.0,0.0,2,0.0,0.0,0.267488,0.9156749709172585,0,diffusion_patch_04.png,15,0.3,585.995,202.255,Yes,Yes
attack_04,567640,000000567640.jpg,car,3,Yes,0.61944,0.8691090041441077,12,0.61944,0.8691090041441077,Yes,0.41372,0.8578486279845663,11,0.41372,0.8578486279845663,0.20572000000000001,0.011260376159541452,-1,diffusion_patch_04.png,22,0.3,354.0,97.0,Yes,No
attack_04,568814,000000568814.jpg,person,1,Yes,0.9277,0.8943507708741845,4,0.9277,0.8943507708741845,Yes,0.94628,0.8701986903634371,3,0.94628,0.8701986903634371,-0.01858000000000004,0.024152080510747354,-1,diffusion_patch_04.png,106,0.3,389.38,178.745,Yes,No
attack_04,570471,000000570471.jpg,person,1,Yes,0.84746,0.9800411507902743,10,0.84746,0.9800411507902743,Yes,0.66823,0.9685878936437606,13,0.66823,0.9685878936437606,0.17923,0.011453257146513685,3,diffusion_patch_04.png,98,0.3,211.655,247.19,Yes,No
attack_04,570756,000000570756.jpg,person,1,No,0.0,0.0,11,0.876356,0.02071768288478056,No,0.0,0.0,12,0.790231,0.021071029078363033,0.0,0.0,1,diffusion_patch_04.png,13,0.3,281.0,289.0,No,No
attack_04,575243,000000575243.jpg,car,3,Yes,0.844145,0.9522321017311025,7,0.844145,0.9522321017311025,Yes,0.826652,0.9596269791238701,7,0.826652,0.9596269791238701,0.01749299999999998,-0.007394877392767563,0,diffusion_patch_04.png,35,0.3,582.02,245.145,Yes,No
attack_04,577976,000000577976.jpg,car,3,Yes,0.625465,0.8573588973856116,5,0.625465,0.8573588973856116,Yes,0.613681,0.8667218131647582,6,0.613681,0.8667218131647582,0.011784000000000017,-0.009362915779146608,1,diffusion_patch_04.png,9,0.3,52.05,291.46,Yes,No
