attack_id,image_id,filename,target_class,class_id,clean_detected,clean_confidence,clean_iou,clean_total_detections,clean_best_same_class_confidence,clean_best_same_class_iou,attacked_detected,attacked_confidence,attacked_iou,attacked_total_detections,attacked_best_same_class_confidence,attacked_best_same_class_iou,confidence_drop,iou_drop,detection_count_change,patch_filename,patch_size_pixels,patch_scale,patch_center_x,patch_center_y,eligible_for_asr,attack_success
attack_05,443969,000000443969.jpg,person,1,No,0.0,0.0,8,0.484902,0.24072552448382048,No,0.0,0.0,7,0.559889,0.24556655841455133,0.0,0.0,-1,diffusion_patch_05.png,78,0.3,333.78499999999997,139.10999999999999,No,No
attack_05,445834,000000445834.jpg,person,1,Yes,0.900002,0.9496615018626173,5,0.900002,0.9496615018626173,Yes,0.900472,0.9554590783290243,5,0.900472,0.9554590783290243,-0.00047000000000008146,-0.005797576466406995,0,diffusion_patch_05.png,28,0.3,470.57500000000005,298.06,Yes,No
attack_05,448256,000000448256.jpg,person,1,Yes,0.866015,0.9724138903557948,6,0.866015,0.9724138903557948,No,0.0,0.0,5,0.854887,0.4954480002910741,0.866015,0.9724138903557948,-1,diffusion_patch_05.png,63,0.3,373.58500000000004,208.805,Yes,Yes
attack_05,449432,000000449432.jpg,person,1,Yes,0.714811,0.6575041164859485,23,0.714811,0.6575041164859485,Yes,0.654332,0.7257372418545434,22,0.654332,0.7257372418545434,0.06047899999999995,-0.06823312536859483,-1,diffusion_patch_05.png,21,0.3,323.855,273.09000000000003,Yes,No
attack_05,450303,000000450303.jpg,person,1,Yes,0.86664,0.8926443650405019,28,0.86664,0.8926443650405019,Yes,0.8457,0.8790694791155486,25,0.8457,0.8790694791155486,0.02093999999999996,0.013574885924953373,-3,diffusion_patch_05.png,38,0.3,525.8399999999999,285.84000000000003,Yes,No
attack_05,453841,000000453841.jpg,car,3,Yes,0.941486,0.9281318100162905,15,0.941486,0.9281318100162905,Yes,0.940516,0.9321290468680037,15,0.940516,0.9321290468680037,0.0009700000000000264,-0.00399723685171316,0,diffusion_patch_05.png,50,0.3,301.505,244.72000000000003,Yes,No
attack_05,454661,000000454661.jpg,car,3,Yes,0.85897,0.9786535393853754,11,0.85897,0.9786535393853754,Yes,0.8755,0.9848238138992803,10,0.8755,0.9848238138992803,-0.016529999999999934,-0.00617027451390495,-1,diffusion_patch_05.png,52,0.3,443.49,272.69,Yes,No
attack_05,454798,000000454798.jpg,person,1,Yes,0.831537,0.8884382867654602,3,0.831537,0.8884382867654602,Yes,0.815609,0.8881489683612223,3,0.815609,0.8881489683612223,0.015927999999999942,0.0002893184042379593,0,diffusion_patch_05.png,21,0.3,301.48499999999996,145.625,Yes,No
attack_05,455301,000000455301.jpg,person,1,Yes,0.630866,0.5917025816926578,3,0.630866,0.5917025816926578,Yes,0.664289,0.5716912968803873,4,0.664289,0.5716912968803873,-0.03342299999999998,0.020011284812270436,1,diffusion_patch_05.png,93,0.3,274.57500000000005,257.755,Yes,No
attack_05,456303,000000456303.jpg,person,1,Yes,0.449126,0.7039473339586629,2,0.449126,0.7039473339586629,No,0.0,0.0,0,0.0,0.0,0.449126,0.7039473339586629,-2,diffusion_patch_05.png,41,0.3,140.955,156.255,Yes,Yes
attack_05,456394,000000456394.jpg,car,3,No,0.0,0.0,4,0.702504,0.0,No,0.0,0.0,4,0.67019,0.0,0.0,0.0,0,diffusion_patch_05.png,6,0.3,147.865,10.360000000000001,No,No
attack_05,456496,000000456496.jpg,person,1,Yes,0.919651,0.8997778121581396,9,0.919651,0.8997778121581396,Yes,0.907451,0.9045164801881816,9,0.907451,0.9045164801881816,0.012199999999999989,-0.004738668030042081,0,diffusion_patch_05.png,43,0.3,220.18,186.995,Yes,No
attack_05,458045,000000458045.jpg,person,1,Yes,0.90837,0.9545596529631054,10,0.90837,0.9545596529631054,Yes,0.662959,0.9653307470658051,12,0.662959,0.9653307470658051,0.24541100000000005,-0.010771094102699719,2,diffusion_patch_05.png,40,0.3,132.85000000000002,200.305,Yes,No
attack_05,458109,000000458109.jpg,person,1,No,0.0,0.0,1,0.0,0.0,No,0.0,0.0,1,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,14,0.3,103.535,56.894999999999996,No,No
attack_05,458325,000000458325.jpg,car,3,Yes,0.90389,0.9484798492169881,30,0.90389,0.9484798492169881,Yes,0.847405,0.9416580787190915,31,0.847405,0.9416580787190915,0.05648500000000001,0.006821770497896673,1,diffusion_patch_05.png,50,0.3,94.975,249.16,Yes,No
attack_05,458702,000000458702.jpg,car,3,Yes,0.823333,0.7146382365175162,4,0.823333,0.7146382365175162,Yes,0.821919,0.6940395156041201,4,0.821919,0.6940395156041201,0.0014140000000000263,0.020598720913396096,0,diffusion_patch_05.png,15,0.3,78.31,473.015,Yes,No
attack_05,460147,000000460147.jpg,car,3,No,0.0,0.0,21,0.593034,0.06222324267692377,No,0.0,0.0,23,0.604682,0.062386472624985194,0.0,0.0,2,diffusion_patch_05.png,73,0.3,320.0,241.0,No,No
attack_05,460347,000000460347.jpg,car,3,Yes,0.795658,0.9416460559489334,6,0.795658,0.9416460559489334,Yes,0.825176,0.9406468386001122,6,0.825176,0.9406468386001122,-0.029518000000000044,0.0009992173488211353,0,diffusion_patch_05.png,14,0.3,355.38,91.75999999999999,Yes,No
attack_05,463618,000000463618.jpg,person,1,Yes,0.854992,0.8586062543449358,4,0.854992,0.8586062543449358,Yes,0.876483,0.9889553680541106,4,0.876483,0.9889553680541106,-0.021491000000000038,-0.1303491137091748,0,diffusion_patch_05.png,86,0.3,379.355,227.26500000000001,Yes,No
attack_05,463802,000000463802.jpg,person,1,Yes,0.519435,0.7771686855112933,3,0.519435,0.7771686855112933,Yes,0.637317,0.7706150385874425,3,0.637317,0.7706150385874425,-0.11788200000000004,0.006553646923850742,0,diffusion_patch_05.png,90,0.3,490.08500000000004,239.19,Yes,No
attack_05,464786,000000464786.jpg,person,1,Yes,0.632437,0.5613830554065081,2,0.632437,0.5613830554065081,Yes,0.719636,0.5617692065842934,2,0.719636,0.5617692065842934,-0.08719900000000003,-0.00038615117778528774,0,diffusion_patch_05.png,47,0.3,78.63,214.0,Yes,No
attack_05,464824,000000464824.jpg,car,3,No,0.0,0.0,1,0.0,0.0,No,0.0,0.0,1,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,22,0.3,420.78499999999997,37.36,No,No
attack_05,465179,000000465179.jpg,person,1,Yes,0.917623,0.9644425036069877,3,0.917623,0.9644425036069877,Yes,0.8912,0.9647804129591797,3,0.8912,0.9647804129591797,0.026422999999999974,-0.0003379093521920229,0,diffusion_patch_05.png,112,0.3,186.795,295.425,Yes,No
attack_05,465180,000000465180.jpg,person,1,Yes,0.857045,0.9503307988867977,15,0.857045,0.9503307988867977,Yes,0.690386,0.9565883060444874,16,0.690386,0.9565883060444874,0.1666589999999999,-0.00625750715768969,1,diffusion_patch_05.png,34,0.3,349.32000000000005,319.1,Yes,No
attack_05,466156,000000466156.jpg,car,3,No,0.0,0.0,4,0.5123,0.0017517909349987855,No,0.0,0.0,4,0.481761,0.0018278146710602099,0.0,0.0,0,diffusion_patch_05.png,99,0.3,250.0,183.67,No,No
attack_05,474164,000000474164.jpg,car,3,Yes,0.367166,0.951047347141276,4,0.367166,0.951047347141276,No,0.0,0.0,3,0.0,0.0,0.367166,0.951047347141276,-1,diffusion_patch_05.png,15,0.3,75.15,403.355,Yes,Yes
attack_05,475484,000000475484.jpg,car,3,Yes,0.710761,0.800341095173162,12,0.710761,0.800341095173162,Yes,0.764547,0.7906632528119112,11,0.764547,0.7906632528119112,-0.053786,0.009677842361250799,-1,diffusion_patch_05.png,15,0.3,206.25,363.16499999999996,Yes,No
attack_05,476119,000000476119.jpg,car,3,Yes,0.8615,0.9325530006286674,5,0.8615,0.9325530006286674,Yes,0.813097,0.8597675038850486,5,0.813097,0.8597675038850486,0.048403000000000085,0.07278549674361878,0,diffusion_patch_05.png,36,0.3,342.455,137.175,Yes,No
attack_05,477288,000000477288.jpg,person,1,Yes,0.821446,0.8700666762426396,17,0.821446,0.8700666762426396,Yes,0.844972,0.8719531655278943,17,0.844972,0.8719531655278943,-0.023525999999999936,-0.0018864892852547,0,diffusion_patch_05.png,58,0.3,291.235,331.505,Yes,No
attack_05,478721,000000478721.jpg,car,3,Yes,0.786895,0.8711845202190355,11,0.786895,0.8711845202190355,Yes,0.797482,0.8662692447649744,10,0.797482,0.8662692447649744,-0.010587000000000013,0.004915275454061119,-1,diffusion_patch_05.png,14,0.3,400.87,261.465,Yes,No
attack_05,480021,000000480021.jpg,car,3,Yes,0.253575,0.9273147290702715,9,0.253575,0.9273147290702715,Yes,0.710378,0.5624538800200629,8,0.710378,0.5624538800200629,-0.45680299999999996,0.36486084905020855,-1,diffusion_patch_05.png,19,0.3,376.985,128.865,Yes,No
attack_05,480944,000000480944.jpg,car,3,Yes,0.855834,0.9465314225605239,12,0.855834,0.9465314225605239,Yes,0.834239,0.9515779686148487,11,0.834239,0.9515779686148487,0.02159500000000003,-0.005046546054324752,-1,diffusion_patch_05.png,13,0.3,72.295,376.41,Yes,No
attack_05,481390,000000481390.jpg,person,1,No,0.0,0.0,14,0.860227,0.08671111248668174,No,0.0,0.0,14,0.858438,0.08689426837957542,0.0,0.0,0,diffusion_patch_05.png,55,0.3,313.0,91.5,No,No
attack_05,482800,000000482800.jpg,person,1,Yes,0.935226,0.9832160514866486,4,0.935226,0.9832160514866486,Yes,0.936903,0.9827734937814017,4,0.936903,0.9827734937814017,-0.0016770000000000396,0.0004425577052469265,0,diffusion_patch_05.png,50,0.3,416.125,265.33500000000004,Yes,No
attack_05,482917,000000482917.jpg,person,1,No,0.0,0.0,4,0.304438,0.2774842783141589,Yes,0.294377,0.7559859257020116,6,0.294377,0.7559859257020116,-0.294377,-0.7559859257020116,2,diffusion_patch_05.png,70,0.3,223.735,254.915,No,No
attack_05,484978,000000484978.jpg,person,1,Yes,0.905666,0.9247735413092277,15,0.905666,0.9247735413092277,Yes,0.925292,0.8980023543588086,15,0.925292,0.8980023543588086,-0.019626000000000032,0.026771186950419135,0,diffusion_patch_05.png,71,0.3,204.675,188.675,Yes,No
attack_05,485027,000000485027.jpg,person,1,Yes,0.925878,0.9326694661183711,3,0.925878,0.9326694661183711,Yes,0.924705,0.9410146832438794,3,0.924705,0.9410146832438794,0.0011729999999999796,-0.008345217125508286,0,diffusion_patch_05.png,47,0.3,164.08999999999997,399.555,Yes,No
attack_05,485237,000000485237.jpg,car,3,No,0.0,0.0,8,0.0,0.0,No,0.0,0.0,8,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,6,0.3,20.73,149.99,No,No
attack_05,489339,000000489339.jpg,person,1,Yes,0.815928,0.9613795648170493,3,0.815928,0.9613795648170493,Yes,0.843574,0.8708593214173375,3,0.843574,0.8708593214173375,-0.02764600000000006,0.09052024339971187,0,diffusion_patch_05.png,94,0.3,211.55,365.36,Yes,No
attack_05,490936,000000490936.jpg,car,3,Yes,0.623868,0.7253484863718943,13,0.623868,0.7253484863718943,No,0.0,0.0,15,0.0,0.0,0.623868,0.7253484863718943,2,diffusion_patch_05.png,23,0.3,414.295,124.685,Yes,Yes
attack_05,492758,000000492758.jpg,person,1,Yes,0.341152,0.7931439973739269,12,0.341152,0.7931439973739269,Yes,0.283229,0.7919990174324113,10,0.283229,0.7919990174324113,0.057923,0.0011449799415156336,-2,diffusion_patch_05.png,20,0.3,481.885,229.155,Yes,No
attack_05,495146,000000495146.jpg,car,3,Yes,0.909208,0.9164188178030419,15,0.909208,0.9164188178030419,Yes,0.917316,0.9231089442812873,13,0.917316,0.9231089442812873,-0.008108000000000004,-0.006690126478245406,-2,diffusion_patch_05.png,31,0.3,334.45,428.385,Yes,No
attack_05,498286,000000498286.jpg,car,3,Yes,0.744553,0.9682981608788114,2,0.744553,0.9682981608788114,Yes,0.753722,0.965761129010857,2,0.753722,0.965761129010857,-0.009168999999999983,0.002537031867954398,0,diffusion_patch_05.png,25,0.3,523.965,378.10499999999996,Yes,No
attack_05,498709,000000498709.jpg,car,3,No,0.0,0.0,4,0.709651,0.4312815579792024,No,0.0,0.0,4,0.660829,0.42559969156326494,0.0,0.0,0,diffusion_patch_05.png,17,0.3,70.245,218.31,No,No
attack_05,498747,000000498747.jpg,person,1,Yes,0.837708,0.7982356337424178,11,0.837708,0.7982356337424178,Yes,0.77242,0.8229413467677622,11,0.77242,0.8229413467677622,0.06528800000000001,-0.02470571302534441,0,diffusion_patch_05.png,133,0.3,368.61,258.835,Yes,No
attack_05,500613,000000500613.jpg,car,3,Yes,0.631514,0.7342821046089014,9,0.631514,0.7342821046089014,No,0.0,0.0,8,0.45322,0.0,0.631514,0.7342821046089014,-1,diffusion_patch_05.png,25,0.3,598.0,242.76,Yes,Yes
attack_05,502168,000000502168.jpg,person,1,Yes,0.830935,0.8886827761849594,12,0.830935,0.8886827761849594,Yes,0.75406,0.8869626106261517,12,0.75406,0.8869626106261517,0.07687500000000003,0.001720165558807718,0,diffusion_patch_05.png,26,0.3,480.6,397.81,Yes,No
attack_05,504074,000000504074.jpg,person,1,Yes,0.934553,0.9524931618229734,6,0.934553,0.9524931618229734,Yes,0.948365,0.9434671442404268,8,0.948365,0.9434671442404268,-0.013812000000000046,0.00902601758254662,2,diffusion_patch_05.png,88,0.3,407.08000000000004,257.185,Yes,No
attack_05,504415,000000504415.jpg,car,3,Yes,0.891094,0.9130290720392827,5,0.891094,0.9130290720392827,Yes,0.879393,0.9165129763496813,5,0.879393,0.9165129763496813,0.011701000000000072,-0.003483904310398578,0,diffusion_patch_05.png,19,0.3,183.65,210.26,Yes,No
attack_05,505942,000000505942.jpg,car,3,No,0.0,0.0,6,0.0,0.0,Yes,0.357909,0.7398473559068327,6,0.357909,0.7398473559068327,-0.357909,-0.7398473559068327,0,diffusion_patch_05.png,12,0.3,479.73,184.35000000000002,No,No
attack_05,506707,000000506707.jpg,car,3,Yes,0.409182,0.5859078590730091,9,0.409182,0.5859078590730091,Yes,0.4946,0.6493909552088364,10,0.4946,0.6493909552088364,-0.085418,-0.06348309613582725,1,diffusion_patch_05.png,30,0.3,225.13500000000002,212.275,Yes,No
attack_05,508602,000000508602.jpg,car,3,Yes,0.567152,0.9880048087267165,3,0.567152,0.9880048087267165,Yes,0.461741,0.985553830298239,3,0.461741,0.985553830298239,0.10541099999999998,0.002450978428477524,0,diffusion_patch_05.png,52,0.3,250.92499999999998,338.19,Yes,No
attack_05,513524,000000513524.jpg,person,1,Yes,0.942258,0.9657594349452627,2,0.942258,0.9657594349452627,Yes,0.933219,0.96690813661461,2,0.933219,0.96690813661461,0.00903900000000002,-0.0011487016693472185,0,diffusion_patch_05.png,64,0.3,398.41,175.135,Yes,No
attack_05,514586,000000514586.jpg,car,3,No,0.0,0.0,6,0.0,0.0,No,0.0,0.0,6,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,10,0.3,294.37,136.535,No,No
attack_05,515266,000000515266.jpg,car,3,Yes,0.431467,0.7369685229769397,4,0.431467,0.7369685229769397,Yes,0.553989,0.769495270127032,4,0.553989,0.769495270127032,-0.12252199999999996,-0.032526747150092294,0,diffusion_patch_05.png,7,0.3,616.99,117.735,Yes,No
attack_05,516677,000000516677.jpg,person,1,Yes,0.79598,0.8239233578726659,19,0.79598,0.8239233578726659,Yes,0.840979,0.8518795319174454,17,0.840979,0.8518795319174454,-0.04499900000000001,-0.027956174044779458,-2,diffusion_patch_05.png,38,0.3,387.09,323.38,Yes,No
attack_05,518770,000000518770.jpg,person,1,Yes,0.814729,0.8789524238212558,20,0.814729,0.8789524238212558,Yes,0.74378,0.8711944180326859,18,0.74378,0.8711944180326859,0.07094900000000004,0.007758005788569888,-2,diffusion_patch_05.png,26,0.3,160.415,224.11,Yes,No
attack_05,520009,000000520009.jpg,car,3,Yes,0.928509,0.95689321915805,10,0.928509,0.95689321915805,Yes,0.916666,0.9606406608254181,10,0.916666,0.9606406608254181,0.011843000000000048,-0.0037474416673680677,0,diffusion_patch_05.png,23,0.3,108.12,373.2,Yes,No
attack_05,520910,000000520910.jpg,person,1,Yes,0.916838,0.8864969788627479,2,0.916838,0.8864969788627479,Yes,0.914025,0.8846420842952009,3,0.914025,0.8846420842952009,0.0028130000000000654,0.0018548945675470607,1,diffusion_patch_05.png,25,0.3,201.09,316.96500000000003,Yes,No
attack_05,521141,000000521141.jpg,car,3,Yes,0.853076,0.9691802911398303,13,0.853076,0.9691802911398303,Yes,0.811872,0.9724744169933901,11,0.811872,0.9724744169933901,0.04120399999999991,-0.003294125853559815,-2,diffusion_patch_05.png,10,0.3,339.75,257.465,Yes,No
attack_05,521259,000000521259.jpg,car,3,Yes,0.581725,0.8593780862101443,21,0.581725,0.8593780862101443,Yes,0.567903,0.8532956050618093,22,0.567903,0.8532956050618093,0.013822000000000001,0.006082481148334984,1,diffusion_patch_05.png,18,0.3,29.24,171.84,Yes,No
attack_05,521819,000000521819.jpg,car,3,Yes,0.716146,0.8368978311510793,15,0.716146,0.8368978311510793,Yes,0.58456,0.8611622025884508,15,0.58456,0.8611622025884508,0.13158599999999998,-0.02426437143737148,0,diffusion_patch_05.png,8,0.3,580.45,374.55,Yes,No
attack_05,521956,000000521956.jpg,person,1,Yes,0.917751,0.9737495160004201,3,0.917751,0.9737495160004201,Yes,0.90808,0.9882103105568022,3,0.90808,0.9882103105568022,0.009670999999999985,-0.01446079455638205,0,diffusion_patch_05.png,97,0.3,173.53,163.76500000000001,Yes,No
attack_05,523241,000000523241.jpg,car,3,Yes,0.891869,0.9228327301554392,5,0.891869,0.9228327301554392,Yes,0.909139,0.933841455117274,7,0.909139,0.933841455117274,-0.017270000000000008,-0.011008724961834804,2,diffusion_patch_05.png,10,0.3,421.29999999999995,219.32500000000002,Yes,No
attack_05,523957,000000523957.jpg,person,1,Yes,0.938289,0.9462464327507211,11,0.938289,0.9462464327507211,Yes,0.942265,0.9427981447935782,11,0.942265,0.9427981447935782,-0.0039759999999999796,0.003448287957142915,0,diffusion_patch_05.png,78,0.3,186.09,218.31,Yes,No
attack_05,524456,000000524456.jpg,person,1,Yes,0.719214,0.989113170667026,3,0.719214,0.989113170667026,Yes,0.656514,0.9857961518111731,5,0.656514,0.9857961518111731,0.06269999999999998,0.0033170188558528935,2,diffusion_patch_05.png,90,0.3,378.66499999999996,149.335,Yes,No
attack_05,524850,000000524850.jpg,person,1,No,0.0,0.0,31,0.539389,0.030047616744570207,No,0.0,0.0,29,0.57283,0.030816572095712175,0.0,0.0,-2,diffusion_patch_05.png,52,0.3,280.5,133.5,No,No
attack_05,525155,000000525155.jpg,person,1,Yes,0.584216,0.8249567069108688,2,0.584216,0.8249567069108688,Yes,0.582857,0.7914603069019733,2,0.582857,0.7914603069019733,0.001358999999999999,0.03349640000889542,0,diffusion_patch_05.png,102,0.3,451.63,249.92000000000002,Yes,No
attack_05,527029,000000527029.jpg,person,1,Yes,0.887377,0.8277348215657284,4,0.887377,0.8277348215657284,Yes,0.903816,0.8121972360034724,3,0.903816,0.8121972360034724,-0.01643899999999998,0.01553758556225604,-1,diffusion_patch_05.png,86,0.3,166.82999999999998,423.54999999999995,Yes,No
attack_05,527220,000000527220.jpg,car,3,Yes,0.567127,0.9649473444849205,4,0.567127,0.9649473444849205,No,0.0,0.0,4,0.0,0.0,0.567127,0.9649473444849205,0,diffusion_patch_05.png,46,0.3,84.5,80.75,Yes,Yes
attack_05,528980,000000528980.jpg,car,3,Yes,0.692206,0.9497245481107872,5,0.692206,0.9497245481107872,Yes,0.605239,0.9521112701140934,5,0.605239,0.9521112701140934,0.08696700000000002,-0.002386722003306141,0,diffusion_patch_05.png,10,0.3,132.425,623.0899999999999,Yes,No
attack_05,530099,000000530099.jpg,car,3,Yes,0.424556,0.8959731048193046,2,0.424556,0.8959731048193046,Yes,0.464016,0.8691463040306857,2,0.464016,0.8691463040306857,-0.039459999999999995,0.026826800788618876,0,diffusion_patch_05.png,40,0.3,306.45,302.015,Yes,No
attack_05,532690,000000532690.jpg,person,1,Yes,0.863789,0.9207374362109896,6,0.863789,0.9207374362109896,Yes,0.942409,0.9185797101757764,8,0.942409,0.9185797101757764,-0.07862000000000002,0.0021577260352131367,2,diffusion_patch_05.png,132,0.3,279.73,335.82,Yes,No
attack_05,534394,000000534394.jpg,car,3,Yes,0.381177,0.8400207570809717,17,0.381177,0.8400207570809717,Yes,0.268659,0.8122956644515205,18,0.268659,0.8122956644515205,0.112518,0.02772509262945122,1,diffusion_patch_05.png,26,0.3,46.709999999999994,284.88,Yes,No
attack_05,537270,000000537270.jpg,person,1,Yes,0.744913,0.8382228023732601,9,0.744913,0.8382228023732601,Yes,0.866106,0.8790874190431404,8,0.866106,0.8790874190431404,-0.121193,-0.04086461666988028,-1,diffusion_patch_05.png,140,0.3,233.53,238.385,Yes,No
attack_05,537506,000000537506.jpg,car,3,Yes,0.759314,0.683935733840441,13,0.759314,0.683935733840441,Yes,0.480668,0.6694041710669704,13,0.480668,0.6694041710669704,0.27864600000000006,0.014531562773470674,0,diffusion_patch_05.png,37,0.3,218.72,111.42,Yes,No
attack_05,541123,000000541123.jpg,person,1,No,0.0,0.0,8,0.878651,0.01580132497738189,No,0.0,0.0,8,0.875913,0.015828658567938608,0.0,0.0,0,diffusion_patch_05.png,78,0.3,320.0,130.5,No,No
attack_05,542625,000000542625.jpg,car,3,Yes,0.738966,0.9765062102065244,11,0.738966,0.9765062102065244,Yes,0.867847,0.9724258836162544,9,0.867847,0.9724258836162544,-0.12888100000000002,0.0040803265902700225,-2,diffusion_patch_05.png,77,0.3,463.375,350.335,Yes,No
attack_05,549220,000000549220.jpg,person,1,Yes,0.641504,0.5934410656638018,6,0.641504,0.5934410656638018,Yes,0.578221,0.6174336301173058,5,0.578221,0.6174336301173058,0.06328299999999998,-0.02399256445350395,-1,diffusion_patch_05.png,42,0.3,317.945,115.935,Yes,No
attack_05,550691,000000550691.jpg,car,3,Yes,0.881036,0.9203083203952906,5,0.881036,0.9203083203952906,Yes,0.897064,0.9229248815972859,5,0.897064,0.9229248815972859,-0.01602799999999993,-0.002616561201995271,0,diffusion_patch_05.png,21,0.3,158.745,321.365,Yes,No
attack_05,551794,000000551794.jpg,person,1,Yes,0.860139,0.8186783842012832,2,0.860139,0.8186783842012832,Yes,0.825473,0.8921906176288733,2,0.825473,0.8921906176288733,0.034665999999999975,-0.07351223342759006,0,diffusion_patch_05.png,42,0.3,241.07999999999998,326.295,Yes,No
attack_05,553788,000000553788.jpg,person,1,Yes,0.829872,0.9575830666362182,3,0.829872,0.9575830666362182,Yes,0.756685,0.9690273124473349,6,0.756685,0.9690273124473349,0.073187,-0.011444245811116693,3,diffusion_patch_05.png,87,0.3,187.195,170.60500000000002,Yes,No
attack_05,555597,000000555597.jpg,car,3,Yes,0.796066,0.6098494953177276,17,0.796066,0.6098494953177276,Yes,0.757617,0.6112339317608899,17,0.757617,0.6112339317608899,0.038449000000000066,-0.001384436443162329,0,diffusion_patch_05.png,26,0.3,312.99,467.225,Yes,No
attack_05,557916,000000557916.jpg,person,1,Yes,0.910656,0.9494224471891434,4,0.910656,0.9494224471891434,Yes,0.903266,0.9281535195001201,5,0.903266,0.9281535195001201,0.007390000000000008,0.02126892768902322,1,diffusion_patch_05.png,106,0.3,336.975,242.86,Yes,No
attack_05,559348,000000559348.jpg,person,1,No,0.0,0.0,6,0.853909,0.040386915963167264,No,0.0,0.0,7,0.851358,0.04023105344758804,0.0,0.0,1,diffusion_patch_05.png,25,0.3,350.5,163.0,No,No
attack_05,561679,000000561679.jpg,car,3,No,0.0,0.0,0,0.0,0.0,No,0.0,0.0,0,0.0,0.0,0.0,0.0,0,diffusion_patch_05.png,8,0.3,269.195,337.005,No,No
attack_05,561958,000000561958.jpg,person,1,No,0.0,0.0,19,0.764265,0.08630371409344877,No,0.0,0.0,17,0.721867,0.08091589168388344,0.0,0.0,-2,diffusion_patch_05.png,32,0.3,320.0,217.0,No,No
attack_05,562243,000000562243.jpg,person,1,Yes,0.906787,0.969725038274487,2,0.906787,0.969725038274487,Yes,0.809438,0.8684909638662884,2,0.809438,0.8684909638662884,0.09734900000000002,0.10123407440819854,0,diffusion_patch_05.png,144,0.3,325.75,344.45000000000005,Yes,No
attack_05,565391,000000565391.jpg,car,3,Yes,0.844165,0.8610887528027346,4,0.844165,0.8610887528027346,Yes,0.681324,0.8593440671927566,3,0.681324,0.8593440671927566,0.162841,0.0017446856099779806,-1,diffusion_patch_05.png,30,0.3,52.074999999999996,567.5500000000001,Yes,No
attack_05,565563,000000565563.jpg,car,3,Yes,0.618674,0.7946329986977136,7,0.618674,0.7946329986977136,Yes,0.516512,0.8568685031894099,6,0.516512,0.8568685031894099,0.10216199999999998,-0.062235504491696236,-1,diffusion_patch_05.png,31,0.3,145.08,280.985,Yes,No
attack_05,566758,000000566758.jpg,car,3,Yes,0.267488,0.9156749709172585,2,0.267488,0.9156749709172585,No,0.0,0.0,1,0.0,0.0,0.267488,0.9156749709172585,-1,diffusion_patch_05.png,15,0.3,585.995,202.255,Yes,Yes
attack_05,566923,000000566923.jpg,person,1,Yes,0.863704,0.9296470449771665,10,0.863704,0.9296470449771665,Yes,0.910992,0.9704969051937353,11,0.910992,0.9704969051937353,-0.047288,-0.04084986021656878,1,diffusion_patch_05.png,121,0.3,352.765,218.26500000000001,Yes,No
attack_05,567197,000000567197.jpg,car,3,No,0.0,0.0,11,0.402743,0.00028923854855495074,No,0.0,0.0,9,0.353611,0.0,0.0,0.0,-2,diffusion_patch_05.png,11,0.3,94.03,315.39500000000004,No,No
attack_05,567640,000000567640.jpg,car,3,Yes,0.61944,0.8691090041441077,12,0.61944,0.8691090041441077,Yes,0.512827,0.8672161061848471,11,0.512827,0.8672161061848471,0.10661299999999996,0.0018928979592606199,-1,diffusion_patch_05.png,22,0.3,354.0,97.0,Yes,No
attack_05,567886,000000567886.jpg,person,1,Yes,0.8179,0.9267929068737559,9,0.8179,0.9267929068737559,Yes,0.822402,0.9209103990698693,9,0.822402,0.9209103990698693,-0.004502000000000006,0.005882507803886661,0,diffusion_patch_05.png,59,0.3,99.015,233.01,Yes,No
attack_05,568290,000000568290.jpg,car,3,No,0.0,0.0,4,0.403902,0.42974206656407477,No,0.0,0.0,4,0.318885,0.409328217531077,0.0,0.0,0,diffusion_patch_05.png,7,0.3,558.375,214.5,No,No
attack_05,568981,000000568981.jpg,person,1,Yes,0.787989,0.9575728670047512,3,0.787989,0.9575728670047512,Yes,0.757752,0.892618860678889,5,0.757752,0.892618860678889,0.03023700000000007,0.06495400632586223,2,diffusion_patch_05.png,67,0.3,133.455,266.58000000000004,Yes,No
attack_05,575081,000000575081.jpg,person,1,Yes,0.848296,0.8993655841449175,6,0.848296,0.8993655841449175,Yes,0.836331,0.8897008032942145,5,0.836331,0.8897008032942145,0.011965000000000003,0.009664780850702992,-1,diffusion_patch_05.png,31,0.3,270.595,200.07,Yes,No
attack_05,575243,000000575243.jpg,car,3,Yes,0.844145,0.9522321017311025,7,0.844145,0.9522321017311025,Yes,0.85516,0.9533831144964942,7,0.85516,0.9533831144964942,-0.011014999999999997,-0.0011510127653916458,0,diffusion_patch_05.png,35,0.3,582.02,245.145,Yes,No
attack_05,577932,000000577932.jpg,car,3,Yes,0.928327,0.923542212015192,19,0.928327,0.923542212015192,Yes,0.915986,0.9238448451728304,19,0.915986,0.9238448451728304,0.012341000000000046,-0.0003026331576383434,0,diffusion_patch_05.png,43,0.3,567.52,390.685,Yes,No
attack_05,579902,000000579902.jpg,car,3,Yes,0.889884,0.9707440481424645,4,0.889884,0.9707440481424645,Yes,0.865812,0.975763818813338,5,0.865812,0.975763818813338,0.024071999999999982,-0.005019770670873447,1,diffusion_patch_05.png,49,0.3,473.975,419.445,Yes,No
