attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_03,338560,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000338560.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000338560.jpg,True,True,0.88559490442276,0.8937530517578125,"[57.402366638183594, 164.84840393066406, 138.2613067626953, 200.58810424804688]","[57.42373275756836, 164.93218994140625, 139.51475524902344, 200.4403533935547]",0.961617937835782,0.9452371912815264,-0.00815814733505249,0.016380746554255587,True,False,300,300,54.5157999949879,54.340299997420516
attack_03,338625,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000338625.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000338625.jpg,True,True,0.9289235472679138,0.9282257556915283,"[8.368515968322754, 236.8473663330078, 123.45741271972656, 280.07403564453125]","[8.561038970947266, 236.924560546875, 123.79360961914062, 280.11041259765625]",0.8873515465851175,0.8888696722673546,0.000697791576385498,-0.0015181256822370814,True,False,300,300,53.78770000243094,54.30269999487791
attack_03,338986,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000338986.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000338986.jpg,True,True,0.8200874924659729,0.3077499568462372,"[296.69366455078125, 536.7944946289062, 402.69476318359375, 629.0172119140625]","[286.0117492675781, 508.5485534667969, 402.7792663574219, 628.5166625976562]",0.8350077219988722,0.7980858059791173,0.5123375356197357,0.03692191601975492,True,False,300,300,57.80709999817191,57.76000000332715
attack_03,343453,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000343453.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000343453.jpg,True,True,0.9602307081222534,0.9603425860404968,"[253.08029174804688, 58.69810485839844, 434.0203857421875, 477.8964538574219]","[252.56935119628906, 58.71240997314453, 433.7972412109375, 478.0362548828125]",0.9372761737960095,0.9384230219760678,-0.0001118779182434082,-0.0011468481800582797,True,False,300,300,58.52559999766527,55.090200003178325
attack_03,344909,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000344909.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000344909.jpg,True,True,0.3947661221027374,0.40642133355140686,"[380.61700439453125, 197.22576904296875, 440.15069580078125, 236.4556121826172]","[380.390625, 197.0664825439453, 439.2745361328125, 236.46592712402344]",0.9325348013967861,0.9480776116934148,-0.011655211448669434,-0.015542810296628629,True,False,300,300,55.24169999989681,54.95209999935469
attack_03,345361,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000345361.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000345361.jpg,False,True,,0.561076819896698,,"[446.64483642578125, 54.36915969848633, 477.1278381347656, 88.83686065673828]",,0.9511483966737336,,,False,False,300,300,54.58800000633346,54.59050000354182
attack_03,350122,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000350122.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000350122.jpg,False,False,,,,,,,,,False,False,300,300,54.73280000296654,54.879600000276696
attack_03,353027,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000353027.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000353027.jpg,True,True,0.9377555847167969,0.9416529536247253,"[0.3365516662597656, 0.7314329147338867, 231.68417358398438, 230.1497802734375]","[0.19400596618652344, 0.7228403091430664, 232.14923095703125, 230.07196044921875]",0.9618786601317979,0.9641138934917806,-0.003897368907928467,-0.002235233359982658,True,False,300,300,56.500799997593276,56.239899997308385
attack_03,354829,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000354829.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000354829.jpg,True,True,0.9545785188674927,0.8960790038108826,"[83.46642303466797, 83.95127868652344, 371.5111083984375, 238.83895874023438]","[83.47695922851562, 84.0527114868164, 371.3054504394531, 237.4917449951172]",0.9893145365772578,0.9851474795160612,0.05849951505661011,0.004167057061196577,True,False,300,300,56.38339999859454,55.93599999701837
attack_03,355257,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000355257.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000355257.jpg,True,True,0.4716821312904358,0.4881104826927185,"[327.5435791015625, 233.187744140625, 638.55517578125, 354.0134582519531]","[327.9269104003906, 233.1123046875, 638.5269775390625, 331.71502685546875]",0.7743415040113472,0.9431566639381016,-0.016428351402282715,-0.16881515992675444,True,False,300,300,54.99199999758275,55.24019999575103
attack_03,359540,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000359540.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000359540.jpg,True,True,0.9533206820487976,0.9575256109237671,"[152.999755859375, 170.27249145507812, 283.4930114746094, 343.1236267089844]","[152.95362854003906, 170.47763061523438, 283.08721923828125, 343.0451965332031]",0.9691813381695655,0.9741195635014565,-0.004204928874969482,-0.004938225331890922,True,False,300,300,54.3515999961528,54.359699999622535
attack_03,361506,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000361506.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000361506.jpg,True,True,0.7532032132148743,0.6616839170455933,"[484.5975036621094, 260.8737487792969, 567.0130004882812, 284.6396179199219]","[469.57586669921875, 260.7906494140625, 566.2194213867188, 284.5299987792969]",0.7802556804783605,0.732351218496374,0.091519296169281,0.0479044619819865,True,False,300,300,54.80459999671439,54.204500003834255
attack_03,363188,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000363188.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000363188.jpg,True,False,0.5985270738601685,,"[586.53515625, 196.95016479492188, 639.8711547851562, 302.7855224609375]",,0.8947284819921661,,,,True,True,300,300,55.75500000122702,54.97009999817237
attack_03,365642,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000365642.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000365642.jpg,True,True,0.7813763618469238,0.7763453125953674,"[-0.07510511577129364, 29.277259826660156, 92.01226043701172, 94.68252563476562]","[-0.07251834869384766, 28.935258865356445, 91.7962417602539, 95.22579956054688]",0.9286825732920088,0.9242454047056664,0.0050310492515563965,0.004437168586342355,True,False,300,300,54.874800000106916,54.555499998969026
attack_03,367680,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000367680.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000367680.jpg,True,True,0.8996928334236145,0.8946813941001892,"[248.59742736816406, 150.96572875976562, 271.9642333984375, 196.55624389648438]","[248.5819549560547, 151.06434631347656, 272.0130310058594, 196.54112243652344]",0.923947048536026,0.9268944064837233,0.005011439323425293,-0.0029473579476972933,True,False,300,300,54.8997000005329,54.29269999876851
attack_03,369812,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000369812.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000369812.jpg,True,True,0.5259274840354919,0.6532046794891357,"[460.217041015625, 496.1070861816406, 639.5196533203125, 627.835693359375]","[459.94012451171875, 495.997314453125, 639.574462890625, 627.806884765625]",0.9589823071043819,0.9591707702832307,-0.1272771954536438,-0.0001884631788487967,True,False,300,300,54.06319999747211,54.7115000008489
attack_03,370208,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000370208.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000370208.jpg,True,True,0.6993933916091919,0.2674521803855896,"[-0.14792196452617645, 196.01768493652344, 49.8463134765625, 259.6211242675781]","[0.018376857042312622, 196.33546447753906, 50.000675201416016, 259.06939697265625]",0.9219586296148808,0.9093432250779635,0.4319412112236023,0.01261540453691734,True,False,300,300,55.470399995101616,55.543099995702505
attack_03,370270,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000370270.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000370270.jpg,True,True,0.9575008153915405,0.9581887125968933,"[289.28167724609375, 199.34837341308594, 479.6666564941406, 635.76171875]","[289.1474609375, 199.35989379882812, 479.70245361328125, 635.8743896484375]",0.9196460926417167,0.9186126699716083,-0.0006878972053527832,0.0010334226701084193,True,False,300,300,54.908800004341174,54.36330000520684
attack_03,372577,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000372577.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000372577.jpg,True,True,0.9610505104064941,0.9613575339317322,"[178.5482177734375, 114.70037841796875, 345.3876647949219, 508.7655029296875]","[178.51161193847656, 114.20570373535156, 345.5560302734375, 508.60736083984375]",0.9306056958362989,0.9302936995375986,-0.0003070235252380371,0.0003119962987003788,True,False,300,300,54.43309999827761,54.064999996626284
attack_03,374982,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000374982.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000374982.jpg,True,True,0.9542274475097656,0.9548725485801697,"[64.7200698852539, 0.9465813636779785, 292.37908935546875, 293.53509521484375]","[64.65534973144531, 0.837177038192749, 292.63507080078125, 292.54315185546875]",0.9433781434941009,0.945972545742902,-0.0006451010704040527,-0.002594402248801142,True,False,300,300,55.99960000108695,55.41129999619443
attack_03,376625,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000376625.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000376625.jpg,True,True,0.8451021313667297,0.8509839773178101,"[538.650634765625, 207.26341247558594, 581.7913818359375, 327.842529296875]","[539.1900024414062, 207.69041442871094, 581.1973266601562, 327.9834899902344]",0.8940366909866626,0.9153936050406982,-0.005881845951080322,-0.021356914054035614,True,False,300,300,54.831699999340344,54.05169999721693
attack_03,377946,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000377946.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000377946.jpg,True,True,0.9501817226409912,0.9507941603660583,"[507.53704833984375, 251.90284729003906, 639.8772583007812, 423.13983154296875]","[507.5416259765625, 252.0376434326172, 639.953369140625, 422.9893493652344]",0.9621625819716668,0.961569583151672,-0.0006124377250671387,0.000592998819994861,True,False,300,300,54.744300003221724,54.27630000485806
attack_03,380706,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000380706.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000380706.jpg,True,True,0.9448961019515991,0.9197699427604675,"[276.05145263671875, 170.22105407714844, 381.89239501953125, 379.8479919433594]","[275.24066162109375, 170.12730407714844, 382.3115234375, 380.6366882324219]",0.9872352846601512,0.9720071169151657,0.025126159191131592,0.015228167744985477,True,False,300,300,54.13820000103442,53.713799999968614
attack_03,389566,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000389566.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000389566.jpg,True,True,0.8851839900016785,0.8961612582206726,"[456.75048828125, 160.70883178710938, 504.7830810546875, 196.80995178222656]","[456.99151611328125, 160.60577392578125, 504.75469970703125, 196.74205017089844]",0.9126526295080541,0.9169075552253013,-0.01097726821899414,-0.004254925717247171,True,False,300,300,54.15779999748338,55.30680000083521
attack_03,392722,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000392722.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000392722.jpg,True,True,0.6211127042770386,0.7136361002922058,"[315.0330810546875, 265.9386291503906, 352.8167419433594, 294.5390319824219]","[318.8876037597656, 266.805419921875, 353.2345886230469, 294.6806335449219]",0.8573726216790036,0.8105853112202219,-0.09252339601516724,0.046787310458781706,True,False,300,300,53.945799998473376,54.19399999664165
attack_03,393093,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000393093.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000393093.jpg,True,True,0.9205307364463806,0.8959295153617859,"[280.6622619628906, 355.5302429199219, 359.61346435546875, 400.9232177734375]","[280.5521240234375, 355.6326904296875, 359.3680419921875, 400.9228820800781]",0.9386070114653046,0.9381345268213748,0.024601221084594727,0.0004724846439297936,True,False,300,300,53.98589999822434,54.492700000992045
attack_03,393226,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000393226.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000393226.jpg,True,True,0.9276061654090881,0.9238768815994263,"[37.15081024169922, 206.96044921875, 106.27444458007812, 246.88136291503906]","[36.999847412109375, 206.91238403320312, 106.13318634033203, 246.92298889160156]",0.9362662251162659,0.9359554117167246,0.0037292838096618652,0.0003108133995413098,True,False,300,300,54.66529999830527,54.720100000849925
attack_03,396338,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000396338.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000396338.jpg,True,True,0.8093685507774353,0.45866215229034424,"[-0.019969940185546875, 133.15081787109375, 288.0173034667969, 421.5367431640625]","[0.012121200561523438, 133.59666442871094, 288.98651123046875, 421.9259948730469]",0.986386840251874,0.989538078945126,0.35070639848709106,-0.0031512386932520675,True,False,300,300,55.55840000306489,54.91710000205785
attack_03,397351,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000397351.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000397351.jpg,True,True,0.3198617994785309,0.2545829713344574,"[234.98597717285156, 20.96384620666504, 638.6221313476562, 258.6547546386719]","[236.07260131835938, 16.985239028930664, 638.188232421875, 260.1077575683594]",0.8882261773222203,0.898933170393645,0.06527882814407349,-0.010706993071424642,True,False,300,300,54.99269999563694,55.21980000048643
attack_03,398742,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000398742.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000398742.jpg,True,True,0.9685465693473816,0.9675647020339966,"[-0.3814496099948883, 41.49702072143555, 371.8498229980469, 536.9896850585938]","[-0.15417054295539856, 40.497703552246094, 371.3011169433594, 539.1801147460938]",0.9658304132609157,0.9673288901990703,0.0009818673133850098,-0.001498476938154636,True,False,300,300,55.377800003043376,55.532700003823265
attack_03,400367,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000400367.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000400367.jpg,True,True,0.9333730340003967,0.9236239790916443,"[9.660906791687012, 241.04624938964844, 130.51336669921875, 326.6741027832031]","[9.744282722473145, 241.05233764648438, 131.49392700195312, 326.6463928222656]",0.8894292821871338,0.8832236133553519,0.009749054908752441,0.006205668831781863,True,False,300,300,53.8929000031203,54.296200003591366
attack_03,403565,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000403565.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000403565.jpg,True,True,0.8891170620918274,0.8594585657119751,"[179.80621337890625, 231.43325805664062, 281.27984619140625, 526.1388549804688]","[178.38092041015625, 231.31011962890625, 281.97625732421875, 525.5648803710938]",0.9584036718162976,0.944021548989785,0.029658496379852295,0.014382122826512633,True,False,300,300,54.703499998140614,54.74530000356026
attack_03,404923,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000404923.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000404923.jpg,True,True,0.9384602308273315,0.9429606199264526,"[194.44810485839844, 102.43616485595703, 363.8691711425781, 476.0924072265625]","[195.00091552734375, 100.0718002319336, 363.913818359375, 475.981201171875]",0.9774979179304691,0.9750806558691746,-0.004500389099121094,0.002417262061294556,True,False,300,300,54.68180000025313,54.21370000112802
attack_03,407083,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000407083.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000407083.jpg,False,False,,,,,,,,,False,False,300,300,55.60919999697944,55.698099997243844
attack_03,407868,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000407868.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000407868.jpg,True,True,0.9019121527671814,0.8874977231025696,"[200.90682983398438, 240.716796875, 250.6212158203125, 341.5465087890625]","[201.1269989013672, 242.03030395507812, 250.27017211914062, 341.5240173339844]",0.9003451252068478,0.9143463699809378,0.014414429664611816,-0.014001244774089927,True,False,300,300,54.46569999912754,54.24640000273939
attack_03,412286,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000412286.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000412286.jpg,True,True,0.9637296199798584,0.9657581448554993,"[75.00198364257812, 155.59622192382812, 207.4130401611328, 453.9360046386719]","[75.16322326660156, 155.4665985107422, 207.4202880859375, 453.8796691894531]",0.9715010886739255,0.973235002570934,-0.002028524875640869,-0.0017339138970084989,True,False,300,300,54.40989999624435,53.96350000228267
attack_03,413689,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000413689.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000413689.jpg,True,True,0.8854199051856995,0.647249162197113,"[2.05125093460083, 144.71847534179688, 54.918975830078125, 167.42543029785156]","[2.6560449600219727, 144.89939880371094, 54.14596176147461, 167.07781982421875]",0.9423713554667529,0.9176543563828073,0.23817074298858643,0.024716999083945534,True,False,300,300,54.06330000550952,53.89429999922868
attack_03,414385,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000414385.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000414385.jpg,True,True,0.9104294776916504,0.9104966521263123,"[150.13925170898438, 276.34429931640625, 218.1706085205078, 327.37933349609375]","[150.12905883789062, 276.1153564453125, 218.35955810546875, 327.2956848144531]",0.9192912036290263,0.9273423887733112,-6.717443466186523e-05,-0.008051185144284934,True,False,300,300,54.749399998399895,54.5473000020138
attack_03,415727,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000415727.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000415727.jpg,True,True,0.891103982925415,0.9016472697257996,"[109.49180603027344, 87.54425811767578, 475.3848571777344, 476.0774841308594]","[110.43882751464844, 87.67925262451172, 476.6524658203125, 476.0601501464844]",0.8305073748031138,0.8362616995877059,-0.010543286800384521,-0.005754324784592146,True,False,300,300,55.759399998351,56.270600005518645
attack_03,416885,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000416885.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000416885.jpg,True,True,0.36630013585090637,0.34763723611831665,"[170.85325622558594, 0.5355756878852844, 500.1286926269531, 147.29055786132812]","[169.97369384765625, 0.6448030471801758, 499.7305603027344, 133.3228302001953]",0.9168369593427494,0.8284196671086008,0.01866289973258972,0.08841729223414863,True,False,300,300,55.770099999790546,55.72099999699276
attack_03,417249,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000417249.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000417249.jpg,True,True,0.9526639580726624,0.9508121609687805,"[325.950439453125, 216.4734649658203, 470.6775817871094, 541.9940185546875]","[325.9889221191406, 216.2457275390625, 470.5980224609375, 541.7516479492188]",0.9898117097700662,0.988988803842477,0.001851797103881836,0.000822905927589157,True,False,300,300,54.82330000086222,54.75699999806238
attack_03,417779,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000417779.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000417779.jpg,True,True,0.896216630935669,0.8932594060897827,"[189.34130859375, 100.29190063476562, 256.041259765625, 141.54779052734375]","[189.8961181640625, 100.27962493896484, 255.8698272705078, 141.75119018554688]",0.7725593886482695,0.7792947017479408,0.0029572248458862305,-0.006735313099671347,True,False,300,300,54.42670000047656,53.54600000282517
attack_03,419408,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000419408.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000419408.jpg,True,True,0.8724141716957092,0.8338525891304016,"[17.67677116394043, 187.64166259765625, 92.96623992919922, 216.96311950683594]","[17.421083450317383, 187.61102294921875, 92.98552703857422, 218.8633575439453]",0.8775980536770294,0.8217795915277366,0.03856158256530762,0.05581846214929276,True,False,300,300,54.14580000069691,54.857900002389215
attack_03,423617,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000423617.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000423617.jpg,True,True,0.942298173904419,0.9405898451805115,"[406.8143310546875, 340.5248107910156, 573.4992065429688, 468.4674072265625]","[406.89788818359375, 339.9914855957031, 573.6718139648438, 468.6090087890625]",0.918370151931095,0.9130631615812872,0.0017083287239074707,0.00530699034980775,True,False,300,300,53.96969999856083,54.197500001464505
attack_03,425221,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000425221.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000425221.jpg,True,False,0.30681726336479187,,"[2.760457992553711, 396.9346618652344, 68.85431671142578, 509.772705078125]",,0.9284665166326851,,,,True,True,300,300,54.63389999931678,54.773999996541534
attack_03,425925,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000425925.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000425925.jpg,True,True,0.6932536959648132,0.6393508911132812,"[52.794551849365234, 415.3346862792969, 132.64871215820312, 463.6734924316406]","[53.218135833740234, 415.3244323730469, 133.16232299804688, 463.90264892578125]",0.9538443797184284,0.9665488644782472,0.05390280485153198,-0.01270448475981878,True,False,300,300,53.87150000024121,54.22569999791449
attack_03,427055,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000427055.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000427055.jpg,True,True,0.679628312587738,0.5992208123207092,"[319.6532287597656, 313.3887634277344, 365.47314453125, 341.0296630859375]","[319.4075622558594, 309.851806640625, 365.72369384765625, 341.1709899902344]",0.8421216709810283,0.957551781548727,0.08040750026702881,-0.1154301105676987,True,False,300,300,53.64990000089165,54.22030000045197
attack_03,427500,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000427500.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000427500.jpg,True,True,0.8733071684837341,0.8454601168632507,"[0.03474728763103485, 6.049461364746094, 43.34270095825195, 134.80674743652344]","[0.02090609073638916, 7.2051239013671875, 43.302371978759766, 135.94737243652344]",0.9814755000952251,0.9807606590054783,0.0278470516204834,0.0007148410897468427,True,False,300,300,54.7770000048331,54.52839999634307
attack_03,427655,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000427655.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000427655.jpg,True,True,0.7883830070495605,0.7243072390556335,"[220.73757934570312, 225.64569091796875, 278.6551208496094, 265.32342529296875]","[220.73178100585938, 225.6059112548828, 278.42767333984375, 263.03594970703125]",0.7419792466146424,0.738568243505691,0.064075767993927,0.0034110031089514825,True,False,300,300,55.116800001997035,55.31370000244351
attack_03,430048,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000430048.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000430048.jpg,True,True,0.5533578395843506,0.434846431016922,"[215.5944366455078, 239.86752319335938, 293.7069091796875, 275.29852294921875]","[215.65882873535156, 239.51596069335938, 293.8856506347656, 277.9188537597656]",0.7952080107115904,0.7919270472821265,0.11851140856742859,0.0032809634294639345,True,False,300,300,54.863099998328835,54.616100002021994
attack_03,436738,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000436738.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000436738.jpg,True,True,0.9284691214561462,0.923650324344635,"[261.2051086425781, 346.36297607421875, 397.8448791503906, 404.85150146484375]","[261.1571044921875, 346.2516784667969, 397.5406188964844, 404.579833984375]",0.9250576480148551,0.9293439446517483,0.0048187971115112305,-0.004286296636893172,True,False,300,300,53.94200000591809,54.64229999779491
attack_03,437239,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000437239.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000437239.jpg,True,True,0.9574141502380371,0.9558327198028564,"[534.1068115234375, 145.9983673095703, 631.5173950195312, 375.3774108886719]","[534.2718505859375, 145.86695861816406, 631.3898315429688, 376.33642578125]",0.9399003038425108,0.9459497307132764,0.001581430435180664,-0.006049426870765595,True,False,300,300,54.379200002586,53.96910000126809
attack_03,437351,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000437351.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000437351.jpg,True,True,0.9020078182220459,0.8713663220405579,"[25.67233657836914, 18.838003158569336, 241.39329528808594, 494.8768005371094]","[23.506938934326172, 18.893285751342773, 238.06130981445312, 494.7778015136719]",0.9452150789785467,0.9401933205305841,0.030641496181488037,0.005021758447962599,True,False,300,300,55.964199993468355,55.91640000056941
attack_03,438876,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000438876.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000438876.jpg,True,True,0.9272990822792053,0.9300753474235535,"[161.08995056152344, 22.320011138916016, 348.7970886230469, 332.0846862792969]","[160.3512420654297, 22.356056213378906, 349.4413757324219, 331.88897705078125]",0.9414345002659689,0.9415701174637917,-0.0027762651443481445,-0.00013561719782284598,True,False,300,300,54.96609999681823,54.90709999867249
